item_id,filename,rouge1_f,rouge2_f,rougeL_f,bleu,llm_output
268,Real_SlovakIDCard_268.png,0.09999999999999999,0.0,0.09999999999999999,0.004188635776841715,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': 'The facial image appears to be a replacement, showing signs of morphing and inconsistent lighting. The signature is also blurry and lacks detail, suggesting it may have been artificially generated. The date of issue and expiry are very close together, which is unusual for ID cards.'}"
269,Real_SlovakIDCard_269.png,0.08333333333333333,0.0,0.08333333333333333,0.003384129602542209,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'Significant face morphing and replacement detected. The facial features do not align with the surrounding text and the overall design of a genuine Slovenian ID card. The signature appears rushed and lacks detail, suggesting it may have been digitally added.  The date of issue and expiry are consistent, but the overall visual inconsistencies raise serious concerns about authenticity.'}"
270,Real_SlovakIDCard_270.png,0.1090909090909091,0.0,0.1090909090909091,0.004649189828106597,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The face image appears to be a replacement and exhibits signs of morphing. The font and layout are slightly inconsistent with typical ID card design. The date of issue and expiry are very recent, which is unusual for an ID card.'}"
271,Real_SlovakIDCard_271.png,0.13793103448275865,0.0,0.13793103448275865,0.004361453072458876,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The face appears to be replaced or manipulated. The signature 'skatar' is inconsistent with typical ID card signatures and appears to be overlaid on the document.  Furthermore, the overall quality of the image and printing seems lower than expected for an official ID card.""}"
272,Real_SlovakIDCard_272.png,0.1090909090909091,0.0,0.1090909090909091,0.004863083928997274,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The face image appears to be a digitally inserted replacement. There's a noticeable blurring and lack of detail around the eyes and nose, suggesting it's not a genuine photograph. The signature also looks inconsistent with typical ID card signatures.""}"
273,Real_SlovakIDCard_273.png,0.1111111111111111,0.0,0.1111111111111111,0.003496039269903171,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': ""The signature 'Inglat' appears to be a pasted image and doesn't match the style of signatures typically found on official Slovak Republic ID cards. The font used for the serial number 'GE914972' seems slightly altered and inconsistent with the other text. There's a subtle blurring effect around the photograph, suggesting it might have been digitally manipulated.""}"
274,Real_SlovakIDCard_274.png,0.09999999999999999,0.0,0.09999999999999999,0.004273297457822545,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The face image appears to be a replacement and shows signs of morphing. The signature is inconsistent with the handwriting style and appears to be artificially generated. The overall quality of the printing and the slight blurriness of the face suggest it's a fabricated document.""}"
275,Real_SlovakIDCard_275.png,0.09375,0.0,0.09375,0.00388107836970323,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': ""The signature 'vkat' is inconsistent with typical ID card signatures and appears hastily applied. The face in the photograph appears to be a replacement, showing subtle morphing artifacts. The overall quality of the printing and paper stock seems slightly off, suggesting it may be a reproduction rather than an original.""}"
276,Real_SlovakIDCard_276.png,0.06976744186046513,0.0,0.06976744186046513,0.002838900295622135,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The facial image appears to be a digitally inserted overlay onto the ID card.  There are subtle inconsistencies in the shading and lighting around the face compared to the rest of the card.  The signature is also blurred and doesn't match the style of signatures typically found on genuine Slovenian ID cards.  Furthermore, the overall quality of the image and printing seems lower than expected for an official government-issued ID.""}"
277,Real_SlovakIDCard_277.png,0.1509433962264151,0.0,0.1509433962264151,0.004977587797754485,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The face in the photo appears to be a replacement. The image quality is inconsistent, and the face shows signs of manipulation. The signature is also blurry and doesn't match the style of a genuine ID card signature.""}"
278,Real_SlovakIDCard_278.png,0.11594202898550726,0.05970149253731343,0.11594202898550726,0.006995842782644712,"{'DocumentType': 'ID Card', 'Authenticity': 'Real', 'FraudScore': 0.1, 'Reason': 'The document appears to be a genuine Slovenian ID card. The information (name, date of birth, personal number, expiry date, issuing location) is consistent and aligns with typical ID card formats. The signature is legible and matches the photograph. While a detailed forensic analysis would be needed for absolute certainty, the visual indicators suggest authenticity.'}"
279,Real_SlovakIDCard_279.png,0.11320754716981134,0.0,0.11320754716981134,0.004863083928997274,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': 'The image quality is poor, and the face appears to be a digitally inserted overlay. The signature is inconsistent in style and pressure. The date of issue and expiry are very recent, which is unusual for an ID card.'}"
280,Real_SlovakIDCard_280.png,0.09999999999999999,0.0,0.09999999999999999,0.004453323527690996,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The face in the photograph appears to be a replacement. There's a noticeable blurring and inconsistent lighting around the face, suggesting it's been superimposed onto the card. The signature is also poorly rendered and doesn't match the handwriting style expected on official documents.""}"
281,Real_SlovakIDCard_281.png,0.08333333333333333,0.0,0.08333333333333333,0.003384129602542209,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The face image appears to be a replacement. The quality of the image is inconsistent with a professionally produced ID card. The text is in a foreign language (Slovak) but the font is slightly off and the layout is not entirely standard for Slovak ID cards. The date of issue and expiry are close together, which is unusual.'}"
282,Real_SlovakIDCard_282.png,0.0857142857142857,0.0,0.0857142857142857,0.0035548168188028837,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': ""The face image appears to be a digitally inserted overlay, exhibiting signs of morphing and inconsistent blending with the background. The signature is also of poor quality and doesn't match the style of typical ID card signatures.  Furthermore, the overall appearance lacks the subtle imperfections and tactile qualities expected of a genuine physical ID card.""}"
283,Real_SlovakIDCard_283.png,0.12307692307692307,0.06349206349206349,0.12307692307692307,0.007500245527905835,"{'DocumentType': 'ID Card', 'Authenticity': 'Real', 'FraudScore': 0.1, 'Reason': 'The document appears to be a genuine Slovak Republic ID card. The text is legible, the layout is consistent with standard ID card formats, and the details (name, date of birth, personal number, issuing authority) align with typical information found on such documents. The signature is also present and seems authentic.'}"
284,Real_SlovakIDCard_284.png,0.11320754716981134,0.0,0.11320754716981134,0.004863083928997274,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The face in the photograph appears to be a replacement. The lighting and shadows on the face are inconsistent with the background. Also, the signature is blurry and lacks detail, suggesting it may have been digitally altered or reproduced.'}"
285,Real_SlovakIDCard_285.png,0.09090909090909091,0.0,0.09090909090909091,0.0038111203719291505,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The photograph appears to be a stock image and has been overlaid onto the ID card. The font is inconsistent, and the signature is blurry and doesn't match the handwriting style of the name below. The date of issue and expiry are close together, which is unusual for an ID card.""}"
286,Real_SlovakIDCard_286.png,0.10169491525423728,0.0,0.10169491525423728,0.004453323527690996,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The photograph appears to be a stock image and has been overlaid onto the ID card. The font and layout are inconsistent with official Slovak Republic ID cards. The date of issue (09.10.2020) is very recent, which is unusual for an ID card.'}"
287,Real_SlovakIDCard_287.png,0.09677419354838708,0.0,0.09677419354838708,0.004188635776841715,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': ""The face image appears to be a replacement and shows signs of morphing. The signature is poorly rendered and doesn't match the handwriting style expected for an official ID card. The font used for the name 'Žigmund Horváth' is inconsistent with the rest of the document.""}"
288,Real_SlovakIDCard_288.png,0.08695652173913043,0.0,0.08695652173913043,0.003615604940023951,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': ""The face image appears to be a digitally inserted replacement, exhibiting slight blurring and inconsistencies with the background. The signature is also of poor quality and doesn't match the handwriting style expected for a genuine ID card. The date of issue and expiry are close, which is unusual for a standard ID card issuance.""}"
289,Real_SlovakIDCard_289.png,0.09090909090909091,0.0,0.09090909090909091,0.0037436402457449933,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': 'The face image appears to be a digitally inserted overlay, exhibiting a slight blurring and inconsistent lighting compared to the surrounding text and background. The signature is also somewhat blurry and lacks the fine details expected in a genuine ID card.  The overall quality of the image and the signature raise suspicion.'}"
290,Real_SlovakIDCard_290.png,0.19047619047619047,0.06557377049180328,0.19047619047619047,0.008840637545768753,"{'DocumentType': 'ID Card', 'Authenticity': 'Real', 'FraudScore': 0.1, 'Reason': 'The document appears to be a genuine Slovak Republic ID card. The text is clear, the layout is consistent with standard ID card formats, and the details (name, date of birth, personal number, issuing authority) align with expected values. There are no immediately apparent signs of manipulation or forgery.'}"
