item_id,filename,rouge1_f,rouge2_f,rougeL_f,bleu,llm_output
795,Fake_SlovakIDCard_295.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
796,Fake_SlovakIDCard_296.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
797,Fake_SlovakIDCard_297.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
798,Fake_SlovakIDCard_298.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
799,Fake_SlovakIDCard_299.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
800,Fake_SlovakIDCard_300.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
801,Fake_SlovakIDCard_301.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
802,Fake_SlovakIDCard_302.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
803,Fake_SlovakIDCard_303.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
804,Fake_SlovakIDCard_304.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
805,Fake_SlovakIDCard_305.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
806,Fake_SlovakIDCard_306.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
807,Fake_SlovakIDCard_307.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
808,Fake_SlovakIDCard_308.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
809,Fake_SlovakIDCard_309.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
810,Fake_SlovakIDCard_310.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
811,Fake_SlovakIDCard_311.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
812,Fake_SlovakIDCard_312.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
813,Fake_SlovakIDCard_313.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
814,Fake_SlovakIDCard_314.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
815,Fake_SlovakIDCard_315.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
816,Fake_SlovakIDCard_316.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
817,Fake_SlovakIDCard_317.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
818,Fake_SlovakIDCard_318.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
819,Fake_SlovakIDCard_319.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
820,Fake_SlovakIDCard_320.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
821,Fake_SlovakIDCard_321.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
822,Fake_SlovakIDCard_322.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
823,Fake_SlovakIDCard_323.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
824,Fake_SlovakIDCard_324.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
825,Fake_SlovakIDCard_325.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
826,Fake_SlovakIDCard_326.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
827,Fake_SlovakIDCard_327.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
828,Fake_SlovakIDCard_328.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
829,Fake_SlovakIDCard_329.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
830,Fake_SlovakIDCard_330.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
831,Fake_SlovakIDCard_331.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
832,Fake_SlovakIDCard_332.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
833,Fake_SlovakIDCard_333.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
834,Fake_SlovakIDCard_334.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
835,Fake_SlovakIDCard_335.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
836,Fake_SlovakIDCard_336.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
837,Fake_SlovakIDCard_337.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
838,Fake_SlovakIDCard_338.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
839,Fake_SlovakIDCard_339.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
840,Fake_SlovakIDCard_340.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
841,Fake_SlovakIDCard_341.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
842,Fake_SlovakIDCard_342.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
843,Fake_SlovakIDCard_343.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
844,Fake_SlovakIDCard_344.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
845,Fake_SlovakIDCard_345.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
846,Fake_SlovakIDCard_346.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
847,Fake_SlovakIDCard_347.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
848,Fake_SlovakIDCard_348.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
849,Fake_SlovakIDCard_349.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
850,Fake_SlovakIDCard_350.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
851,Fake_SlovakIDCard_351.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
852,Fake_SlovakIDCard_352.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
853,Fake_SlovakIDCard_353.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
854,Fake_SlovakIDCard_354.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
855,Fake_SlovakIDCard_355.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
856,Fake_SlovakIDCard_356.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
857,Fake_SlovakIDCard_357.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
858,Fake_SlovakIDCard_358.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
859,Fake_SlovakIDCard_359.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
860,Fake_SlovakIDCard_360.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
861,Fake_SlovakIDCard_361.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
862,Fake_SlovakIDCard_362.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
863,Fake_SlovakIDCard_363.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
864,Fake_SlovakIDCard_364.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
865,Fake_SlovakIDCard_365.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
866,Fake_SlovakIDCard_366.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
867,Fake_SlovakIDCard_367.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
868,Fake_SlovakIDCard_368.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
869,Fake_SlovakIDCard_369.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
870,Fake_SlovakIDCard_370.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
871,Fake_SlovakIDCard_371.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
872,Fake_SlovakIDCard_372.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
873,Fake_SlovakIDCard_373.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
874,Fake_SlovakIDCard_374.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
875,Fake_SlovakIDCard_375.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
876,Fake_SlovakIDCard_376.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
877,Fake_SlovakIDCard_377.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
878,Fake_SlovakIDCard_378.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
879,Fake_SlovakIDCard_379.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
880,Fake_SlovakIDCard_380.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
881,Fake_SlovakIDCard_381.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
882,Fake_SlovakIDCard_382.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
883,Fake_SlovakIDCard_383.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
884,Fake_SlovakIDCard_384.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
885,Fake_SlovakIDCard_385.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
886,Fake_SlovakIDCard_386.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
887,Fake_SlovakIDCard_387.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
888,Fake_SlovakIDCard_388.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
889,Fake_SlovakIDCard_389.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
890,Fake_SlovakIDCard_390.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
891,Fake_SlovakIDCard_391.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
892,Fake_SlovakIDCard_392.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
893,Fake_SlovakIDCard_393.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
894,Fake_SlovakIDCard_394.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
895,Fake_SlovakIDCard_395.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
896,Fake_SlovakIDCard_396.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
897,Fake_SlovakIDCard_397.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
898,Fake_SlovakIDCard_398.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
899,Fake_SlovakIDCard_399.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
900,Fake_SlovakIDCard_400.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
901,Fake_SlovakIDCard_401.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
902,Fake_SlovakIDCard_402.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
903,Fake_SlovakIDCard_403.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
904,Fake_SlovakIDCard_404.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
905,Fake_SlovakIDCard_405.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
906,Fake_SlovakIDCard_406.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
907,Fake_SlovakIDCard_407.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
908,Fake_SlovakIDCard_408.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
909,Fake_SlovakIDCard_409.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
910,Fake_SlovakIDCard_410.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
911,Fake_SlovakIDCard_411.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
912,Fake_SlovakIDCard_412.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
913,Fake_SlovakIDCard_413.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
914,Fake_SlovakIDCard_414.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
915,Fake_SlovakIDCard_415.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
916,Fake_SlovakIDCard_416.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
917,Fake_SlovakIDCard_417.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
918,Fake_SlovakIDCard_418.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
919,Fake_SlovakIDCard_419.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
920,Fake_SlovakIDCard_420.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
921,Fake_SlovakIDCard_421.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
922,Fake_SlovakIDCard_422.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
923,Fake_SlovakIDCard_423.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
924,Fake_SlovakIDCard_424.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
925,Fake_SlovakIDCard_425.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
926,Fake_SlovakIDCard_426.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
927,Fake_SlovakIDCard_427.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
928,Fake_SlovakIDCard_428.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
929,Fake_SlovakIDCard_429.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
930,Fake_SlovakIDCard_430.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
931,Fake_SlovakIDCard_431.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
932,Fake_SlovakIDCard_432.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
933,Fake_SlovakIDCard_433.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
934,Fake_SlovakIDCard_434.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
935,Fake_SlovakIDCard_435.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
936,Fake_SlovakIDCard_436.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
937,Fake_SlovakIDCard_437.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
938,Fake_SlovakIDCard_438.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
939,Fake_SlovakIDCard_439.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
